,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
674,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,7
675,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1,4
676,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
677,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,1
678,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,P.2,5
679,2020-12,Dez 2020,Norte,Acre,Outros,P.2,1
680,2020-12,Dez 2020,Norte,Amapá,Outros,B.1.1.28,1
681,2020-12,Dez 2020,Norte,Amapá,Outros,B.1.1.33,1
682,2020-12,Dez 2020,Norte,Amapá,Outros,Outras,1
683,2020-12,Dez 2020,Norte,Amapá,Outros,P.2,14
684,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,12
685,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,3
686,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,Outras,14
687,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),56
688,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,P.2,10
689,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1,9
690,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1.28,19
691,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1.33,4
692,2020-12,Dez 2020,Norte,Amazonas,Outros,Outras,14
693,2020-12,Dez 2020,Norte,Amazonas,Outros,P.1+P.1.* (Gama),62
694,2020-12,Dez 2020,Norte,Amazonas,Outros,P.2,34
695,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1,3
696,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1.28,1
697,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1.33,1
698,2020-12,Dez 2020,Norte,Pará,Outros,Outras,2
699,2020-12,Dez 2020,Norte,Pará,Outros,P.2,14
700,2020-12,Dez 2020,Norte,Tocantins,Outros,P.2,1
701,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,6
702,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,6
703,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
704,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,9
705,2020-12,Dez 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,5
706,2020-12,Dez 2020,Sudeste,Espírito Santo,Outros,P.2,6
707,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,1
708,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
709,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,P.2,5
710,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,9
711,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,2
712,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,Outras,1
713,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,P.2,19
714,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
715,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,5
716,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,3
717,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,55
718,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
719,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
720,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,Outras,5
721,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,P.2,56
722,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1,2
723,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.28,28
724,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.33,5
725,2020-12,Dez 2020,Sudeste,São Paulo,Outros,Outras,15
726,2020-12,Dez 2020,Sudeste,São Paulo,Outros,P.2,23
727,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,Outras,3
728,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),1
729,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,P.2,5
730,2020-12,Dez 2020,Sul,Paraná,Outros,B.1.1.28,12
731,2020-12,Dez 2020,Sul,Paraná,Outros,B.1.1.33,2
732,2020-12,Dez 2020,Sul,Paraná,Outros,Outras,3
733,2020-12,Dez 2020,Sul,Paraná,Outros,P.2,21
734,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,1
735,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
736,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,Outras,8
737,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,12
738,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1,2
739,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,12
740,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,5
741,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,Outras,4
742,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,P.2,26
743,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,3
744,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
745,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,Outras,5
746,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,P.2,36
747,2020-12,Dez 2020,Sul,Santa Catarina,Outros,B.1.1.28,1
748,2020-12,Dez 2020,Sul,Santa Catarina,Outros,Outras,1
749,2020-12,Dez 2020,Sul,Santa Catarina,Outros,P.2,1
750,2021-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),1
751,2021-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.2,1
752,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1,3
753,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.28,3
754,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.33,2
755,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),6
756,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,Outras,5
757,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),44
758,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,P.2,72
759,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,2
760,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.28,1
761,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.33,1
762,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),2
763,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,Outras,8
764,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),4
765,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.2,8
766,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,3
767,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,1
768,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),1
769,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,3
770,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,14
771,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1,2
772,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,2
773,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,2
774,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),13
775,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.2,16
776,2021-01,Jan 2021,Nordeste,Alagoas,Outros,B.1.1.28,1
777,2021-01,Jan 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
778,2021-01,Jan 2021,Nordeste,Alagoas,Outros,P.2,16
779,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1,1
780,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
781,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),3
782,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,Outras,4
783,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
784,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.2,20
785,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1,1
786,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.28,3
787,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.33,2
788,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
789,2021-01,Jan 2021,Nordeste,Bahia,Outros,Outras,3
790,2021-01,Jan 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),11
791,2021-01,Jan 2021,Nordeste,Bahia,Outros,P.2,29
792,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,3
793,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,5
794,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,10
795,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,Outras,6
796,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),24
797,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.2,37
798,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1,1
799,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.28,1
800,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.33,3
801,2021-01,Jan 2021,Nordeste,Ceará,Outros,Outras,1
802,2021-01,Jan 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),2
803,2021-01,Jan 2021,Nordeste,Ceará,Outros,P.2,12
804,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,1
805,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,Outras,21
806,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),4
807,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.2,10
808,2021-01,Jan 2021,Nordeste,Maranhão,Outros,B.1.1.28,2
809,2021-01,Jan 2021,Nordeste,Maranhão,Outros,Outras,2
810,2021-01,Jan 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),4
811,2021-01,Jan 2021,Nordeste,Maranhão,Outros,P.2,5
812,2021-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
813,2021-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
814,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1,4
815,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
816,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.33,1
817,2021-01,Jan 2021,Nordeste,Paraíba,Outros,Outras,4
818,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),5
819,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.2,24
820,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,4
821,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,1
822,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,Outras,1
823,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,14
824,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,B.1.1.28,1
825,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),1
826,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,P.2,2
827,2021-01,Jan 2021,Nordeste,Piauí,Outros,Outras,1
828,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,1
829,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,3
830,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
831,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,Outras,2
832,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),12
833,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.2,23
834,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1,1
835,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,4
836,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,2
837,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,Outras,2
838,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),6
839,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.2,21
840,2021-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.28,3
841,2021-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.7 (Alfa),1
842,2021-01,Jan 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
843,2021-01,Jan 2021,Nordeste,Sergipe,Outros,P.2,2
844,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1,1
845,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.28,14
846,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.33,5
847,2021-01,Jan 2021,Norte,Acre,Outros,Outras,3
848,2021-01,Jan 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),10
849,2021-01,Jan 2021,Norte,Acre,Outros,P.2,3
850,2021-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),4
851,2021-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.2,41
852,2021-01,Jan 2021,Norte,Amapá,Outros,B.1.1.33,1
853,2021-01,Jan 2021,Norte,Amapá,Outros,Outras,2
854,2021-01,Jan 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),5
855,2021-01,Jan 2021,Norte,Amapá,Outros,P.2,18
856,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,Outras,1
857,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),99
858,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.2,4
859,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.28,3
860,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.33,2
861,2021-01,Jan 2021,Norte,Amazonas,Outros,Outras,1
862,2021-01,Jan 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),73
863,2021-01,Jan 2021,Norte,Amazonas,Outros,P.2,4
864,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1.28,4
865,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,Outras,1
866,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),12
867,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,P.2,9
868,2021-01,Jan 2021,Norte,Pará,Outros,B.1.1,1
869,2021-01,Jan 2021,Norte,Pará,Outros,B.1.1.28,1
870,2021-01,Jan 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),8
871,2021-01,Jan 2021,Norte,Pará,Outros,P.2,16
872,2021-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.28,2
873,2021-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.33,6
874,2021-01,Jan 2021,Norte,Rondônia,Outros,Outras,1
875,2021-01,Jan 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),5
876,2021-01,Jan 2021,Norte,Rondônia,Outros,P.2,5
877,2021-01,Jan 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),12
878,2021-01,Jan 2021,Norte,Roraima,Outros,P.2,1
879,2021-01,Jan 2021,Norte,Tocantins,Outros,B.1.1.28,1
880,2021-01,Jan 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
881,2021-01,Jan 2021,Norte,Tocantins,Outros,P.2,3
882,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,7
883,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,7
884,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
885,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),3
886,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,20
887,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.33,3
888,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),1
889,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
890,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.2,8
891,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,5
892,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
893,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,Outras,2
894,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,28
895,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,1
896,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.33,1
897,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),13
898,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,Outras,2
899,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),2
900,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.2,19
901,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,5
902,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,3
903,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),2
904,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),1
905,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,61
906,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
907,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
908,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
909,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
910,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),3
911,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.2,78
912,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1,1
913,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.28,58
914,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.33,6
915,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),21
916,2021-01,Jan 2021,Sudeste,São Paulo,Outros,Outras,29
917,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),51
918,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.2,133
919,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,B.1.1.33,1
920,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),4
921,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.28,9
922,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.33,1
923,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),3
924,2021-01,Jan 2021,Sul,Paraná,Outros,Outras,3
925,2021-01,Jan 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),1
926,2021-01,Jan 2021,Sul,Paraná,Outros,P.2,22
927,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,3
928,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
929,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,8
930,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),3
931,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,21
932,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,6
933,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,Outras,6
934,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),6
935,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.2,25
936,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,6
937,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,2
938,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
939,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,Outras,5
940,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),13
941,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.2,51
942,2021-01,Jan 2021,Sul,Santa Catarina,Outros,Outras,1
943,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),5
944,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.2,12
945,2021-02,Fev 2021,Centro-oeste,Distrito Federal,Outros,Outras,1
946,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1,2
947,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.28,3
948,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),20
949,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),126
950,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.2,46
951,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,Outras,2
952,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),11
953,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.2,11
954,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
955,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,5
956,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,3
957,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),12
958,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,30
959,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1,2
960,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,2
961,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,4
962,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,Outras,2
963,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),29
964,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.2,36
965,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),4
966,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.2,3
967,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1,1
968,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
969,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),2
970,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,Outras,1
971,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),19
972,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,P.2,24
973,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.28,10
974,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.33,1
975,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),4
976,2021-02,Fev 2021,Nordeste,Bahia,Outros,Outras,6
977,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),31
978,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.2,26
979,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,1
980,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,7
981,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,2
982,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,Outras,2
983,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),114
984,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.2,45
985,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),9
986,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.2,1
987,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,1
988,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,Outras,9
989,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),22
990,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.2,5
991,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1,1
992,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1.28,1
993,2021-02,Fev 2021,Nordeste,Maranhão,Outros,Outras,4
994,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),6
995,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.2,1
996,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1,1
997,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
998,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
999,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),13
1000,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.2,1
1001,2021-02,Fev 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
1002,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),3
1003,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.2,6
1004,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,1
1005,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),15
