,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1528,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7+Q.1 (Alfa),1
1529,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),25
1530,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),29
1531,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),12
1532,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),101
1533,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),95
1534,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,1
1535,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7+Q.1 (Alfa),3
1536,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),380
1537,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,Outras,3
1538,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),417
1539,2021-07-01,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1540,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1,3
1541,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.28,1
1542,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7+Q.1 (Alfa),46
1543,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),272
1544,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,Outras,34
1545,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),5835
1546,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),115
1547,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,Outras,1
1548,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),90
1549,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.2,2
1550,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.7+Q.1 (Alfa),1
1551,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),19
1552,2021-07-01,Jul 2021,Sul,Paraná,Outros,Outras,1
1553,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),156
1554,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),61
1555,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),78
1556,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,1
1557,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),23
1558,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),84
1559,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),83
1560,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),95
1561,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),1
1562,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),21
1563,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2+AY.* (Delta),29
1564,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),40
1565,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),35
1566,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),69
1567,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),79
1568,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),392
1569,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),5
1570,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),13
1571,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1572,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1573,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.617.2+AY.* (Delta),2
1574,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),57
1575,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),36
1576,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,B.1.617.2+AY.* (Delta),98
1577,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),55
1578,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1579,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),7
1580,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),40
1581,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,Outras,2
1582,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),66
1583,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),68
1584,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),26
1585,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,B.1.617.2+AY.* (Delta),1
1586,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),1
1587,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2+AY.* (Delta),5
1588,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),42
1589,2021-08-01,Ago 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),1
1590,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),276
1591,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),42
1592,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,B.1.617.2+AY.* (Delta),4
1593,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),4
1594,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),32
1595,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),106
1596,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,B.1.617.2+AY.* (Delta),42
1597,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),59
1598,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2+AY.* (Delta),3
1599,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),13
1600,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),56
1601,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),12
1602,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1603,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),29
1604,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,B.1.617.2+AY.* (Delta),9
1605,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),55
1606,2021-08-01,Ago 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),1
1607,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),43
1608,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,Outras,3
1609,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),495
1610,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),16
1611,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),81
1612,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1613,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),27
1614,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),72
1615,2021-08-01,Ago 2021,Norte,Tocantins,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1616,2021-08-01,Ago 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1617,2021-08-01,Ago 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
1618,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),212
1619,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),60
1620,2021-08-01,Ago 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1621,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),19
1622,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),10
1623,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),33
1624,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),72
1625,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),215
1626,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),17
1627,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7+Q.1 (Alfa),2
1628,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),702
1629,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),56
1630,2021-08-01,Ago 2021,Sudeste,São Paulo,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1631,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1,1
1632,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.7+Q.1 (Alfa),15
1633,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),3152
1634,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,Outras,16
1635,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),1416
1636,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),40
1637,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),33
1638,2021-08-01,Ago 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),87
1639,2021-08-01,Ago 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),27
1640,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),48
1641,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1642,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),64
1643,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),23
1644,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),128
1645,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),30
1646,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),5
1647,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),23
1648,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),35
1649,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),20
1650,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),206
1651,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),72
1652,2021-09-01,Set 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),1
1653,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.617.2+AY.* (Delta),24
1654,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),5
1655,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),82
1656,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),6
1657,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,B.1.617.2+AY.* (Delta),199
1658,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),13
1659,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),6
1660,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
1661,2021-09-01,Set 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),88
1662,2021-09-01,Set 2021,Nordeste,Bahia,Outros,Outras,1
1663,2021-09-01,Set 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),1
1664,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),41
1665,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),25
1666,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2+AY.* (Delta),38
1667,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),13
1668,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),287
1669,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),5
1670,2021-09-01,Set 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),197
1671,2021-09-01,Set 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),19
1672,2021-09-01,Set 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),105
1673,2021-09-01,Set 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),1
1674,2021-09-01,Set 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),10
1675,2021-09-01,Set 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),1
1676,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),100
1677,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,Outras,1
1678,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),145
1679,2021-09-01,Set 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),68
1680,2021-09-01,Set 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),57
1681,2021-09-01,Set 2021,Norte,Rondônia,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1682,2021-09-01,Set 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),2
1683,2021-09-01,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),275
1684,2021-09-01,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),7
1685,2021-09-01,Set 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),35
1686,2021-09-01,Set 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),16
1687,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),156
1688,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),361
1689,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),1
1690,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.1.28,1
1691,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),4578
1692,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,Outras,13
1693,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),148
1694,2021-09-01,Set 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),111
1695,2021-09-01,Set 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),2
1696,2021-09-01,Set 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1697,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),25
1698,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,Outras,2
1699,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),8
1700,2021-09-01,Set 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),144
1701,2021-09-01,Set 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),10
1702,2021-10-01,Out 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),25
1703,2021-10-01,Out 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),5
1704,2021-10-01,Out 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1705,2021-10-01,Out 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),81
1706,2021-10-01,Out 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),4
1707,2021-10-01,Out 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),9
1708,2021-10-01,Out 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1709,2021-10-01,Out 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),63
1710,2021-10-01,Out 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),8
1711,2021-10-01,Out 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),40
1712,2021-10-01,Out 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),1
1713,2021-10-01,Out 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),60
1714,2021-10-01,Out 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),22
1715,2021-10-01,Out 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),1
1716,2021-10-01,Out 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),1029
1717,2021-10-01,Out 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),12
1718,2021-10-01,Out 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),35
1719,2021-10-01,Out 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),13
1720,2021-10-01,Out 2021,Sul,Rio Grande do Sul,Outros,Outras,1
1721,2021-10-01,Out 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),1
1722,2021-10-01,Out 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),53
1723,2021-10-01,Out 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),1
